39338	3	24	0	4441.06	36000	4099.94	72000	3502.88	108000	4265.62	144000	3568.83	180000	4102.11	216000	3963.92	252000	6206.18	288000	7492.51	324000	4368.36	360000	5726.91	396000	7106.93	432000	6668.64	468000	9143.53	504000	6493.79	540000	7849.91	576000	7153.13	612000	7042.88	648000	5704.7	684000	4458.56	720000	5114.71	756000	4999.89	792000	4974.33	828000	4423.92
39503	2	3	0	10703.9	792000	10703.9	828000	7278.17
40463	3	13	0	8511.34	36000	6685.73	72000	5036.29	108000	5196.68	144000	5439.42	468000	7346.94	612000	5441.46	648000	4240.1	684000	9612.17	720000	6951.51	756000	7737.33	792000	7168	828000	6538.11
41091	2	12	0	23933.2	216000	23933.2	252000	41591	288000	41744	324000	29890.3	360000	41472.6	396000	10801.3	468000	49257.8	504000	10449.1	540000	10903.4	648000	10449.1	684000	29656.5
42593	3	20	0	35329.7	180000	17419.2	216000	35504.9	252000	42613.7	288000	45956	324000	16581.1	360000	36311.1	396000	21607.5	432000	23332.2	468000	27654	504000	36437.1	540000	21442.2	576000	39132.6	612000	21930.1	648000	34380.2	684000	15597.5	720000	21756.3	756000	21615.5	792000	14218.8	828000	17014.2
43038	2	16	0	7891.01	36000	5216.95	72000	4416.36	108000	7356.83	144000	6121.9	288000	5963.17	504000	9886.08	540000	11785.7	576000	17706.9	612000	16008.8	648000	5101.14	684000	10545.3	720000	8796.88	756000	7922.18	792000	6468.2	828000	5999.63
43648	3	6	0	5795.21	288000	5795.21	324000	13950.3	396000	2345.56	540000	2345.56	612000	5649.43
44397	2	9	0	12887.2	324000	3510.27	504000	3364.01	540000	2925.22	648000	3364.01	720000	14858.5	756000	10105	792000	9105.66	828000	5842.52
44542	3	4	0	2345.56	288000	2609.44	468000	2791.72	576000	2348.56
44677	2	6	0	5647.24	288000	5647.24	324000	13594.2	396000	2285.67	540000	2285.67	612000	5505.18
46884	3	5	0	6670.97	36000	20673	72000	18667	108000	18593.2	792000	16185.4
4736	2	4	0	2285.67	288000	2542.8	468000	2720.44	576000	2288.6
47445	3	5	0	2025.78	468000	3617.35	756000	2956.27	792000	2650.88	828000	1716.13
47692	2	19	0	7563.73	36000	8920.35	216000	15962	252000	10855.2	288000	14638.5	324000	27637.3	360000	19042.5	396000	27024.5	432000	29159.1	468000	16792.4	504000	14149.4	540000	9584.51	612000	11923.1	648000	17443.2	684000	11302.2	720000	13325.9	756000	13292.2	792000	10448.1	828000	8237.62
53453	3	24	0	1895.06	36000	1744.32	72000	1825.85	108000	1797.24	144000	1551.39	180000	1540.09	216000	1749.79	252000	2304.19	288000	2996.9	324000	2839.55	360000	2928.1	396000	2366.47	432000	2406.68	468000	2626.34	504000	2365.18	540000	2624.9	576000	3082.85	612000	3347.06	648000	3540.6	684000	2371.71	720000	2126.27	756000	2078.11	792000	2112.62	828000	2199.84
5351	2	11	0	11493.7	36000	10330	216000	12139.5	252000	14887.7	288000	28141.1	648000	14271.4	684000	15000.1	720000	15205	756000	14727.4	792000	15351.8	828000	15263.7
54063	3	11	0	6650.08	36000	6907.9	72000	6935.99	108000	10127.9	144000	11076.6	360000	9490.91	432000	5310.61	720000	9870.77	756000	7947.02	792000	8505.16	828000	7791.79
54092	2	13	0	4666.91	36000	5600.78	72000	6139.51	108000	8771.61	144000	12573.7	360000	8331.08	432000	6480.38	612000	7197.21	684000	4828.34	720000	8809.9	756000	6801.3	792000	6947.91	828000	6582.09
57982	3	13	0	4941.19	36000	4644.26	72000	4864.09	108000	7642.05	144000	6147.78	360000	8040.34	432000	5863.01	612000	6946.01	684000	4993.72	720000	7816.69	756000	5295.37	792000	5804.4	828000	5738.37
58389	2	24	0	1414.64	36000	1376.13	72000	1437.19	108000	1188.3	144000	1272.34	180000	1298.94	216000	1358.72	252000	1777.75	288000	1885.64	324000	1718.23	360000	1370.21	396000	1297.61	432000	1391.92	468000	1528.9	504000	1634.71	540000	1897.44	576000	1666.44	612000	1641.47	648000	1559.64	684000	1620.17	720000	1514.99	756000	1431.93	792000	1542.66	828000	1371.14
60577	3	11	0	2334.38	108000	3174.75	144000	2801.25	180000	2801.25	252000	2334.38	324000	2923.05	432000	4573.42	612000	4193.35	648000	3325.03	720000	10838.7	792000	2334.38
60623	2	16	0	14665.5	36000	12420.1	72000	11132.6	108000	7591.65	144000	7713.91	180000	8440.97	252000	16161.4	288000	18746.6	396000	7177.4	612000	18550.6	648000	16735.3	684000	21036.1	720000	13793.5	756000	15791.4	792000	15112.9	828000	14950.2
60771	3	6	0	2097.35	216000	2516.82	288000	2333.3	468000	2496.3	576000	2238.96	756000	8853.03
6080	2	7	0	2987.67	288000	2987.67	360000	4325.41	432000	2863.18	540000	4501.43	648000	3292.65	828000	2863.18
61446	3	22	0	4047.41	36000	3507.8	72000	3124.82	108000	3123.34	144000	2718.79	180000	3024.73	216000	2644.39	288000	2341.53	324000	7093.56	360000	4977.8	432000	4750.05	468000	5434.6	504000	5238.54	540000	5265.61	576000	5094.25	612000	7038.61	648000	4583.99	684000	4896.34	720000	6384.68	756000	5433.87	792000	5488.12	828000	4659.37
61513	2	24	0	24862.8	36000	25193.4	72000	25902.5	108000	27302.1	144000	21545.6	180000	19493.3	216000	34107.5	252000	38494.8	288000	44723.2	324000	38688.5	360000	50946.2	396000	37823	432000	36529	468000	36173.6	504000	38540.1	540000	44307.2	576000	40302	612000	48316.5	648000	34304.4	684000	29365.4	720000	27324.4	756000	26531	792000	27055.6	828000	29247.3
64653	3	17	0	7005.31	72000	9141.01	180000	3242.03	216000	2808.7	252000	5059.9	288000	2794.76	324000	4897.23	360000	5279.36	396000	3670.28	468000	4371.86	540000	4185.13	576000	11661.7	612000	2548.38	648000	3210.73	756000	3371.54	792000	3751.62	828000	5274.93
64766	2	6	0	5187.67	468000	11316.9	504000	8761.65	720000	3111.79	792000	4777.36	828000	9344.15
65403	3	24	0	5180.79	36000	5153.34	72000	5053.01	108000	4984.73	144000	5045.28	180000	5609.85	216000	6055.02	252000	4324.77	288000	5805.46	324000	6399.4	360000	5243.42	396000	5238.34	432000	5134.88	468000	6363.92	504000	5779.34	540000	6541.3	576000	6829.3	612000	6251.24	648000	5739.6	684000	5019	720000	4957.58	756000	5499.53	792000	5311.62	828000	5239.03
65439	2	14	0	27682.7	36000	22792.6	72000	28853	108000	15533.6	144000	13421.7	180000	27156.7	540000	27972.3	612000	22405.6	648000	39169.3	684000	31010.7	720000	24653.3	756000	24552.6	792000	31894.1	828000	27331.1
68355	3	6	0	9792.86	288000	9792.86	324000	23573.6	396000	3963.58	540000	3963.58	612000	9546.53
68393	2	24	0	8147.96	36000	6786.98	72000	5881.26	108000	7583.76	144000	7356.73	180000	4982.91	216000	7255.45	252000	7654.65	288000	12665.6	324000	13596	360000	7940.27	396000	8903.81	432000	8326.6	468000	7072.46	504000	10018.4	540000	11157.5	576000	10403	612000	13233	648000	11350.5	684000	10793.1	720000	9696.09	756000	8514.39	792000	8731.58	828000	8717.11
70586	3	5	0	4403.85	288000	4403.85	468000	4711.49	576000	3963.58	756000	7527.04
70832	2	13	0	42303.5	36000	37785.9	72000	40653.4	108000	29691.9	144000	29846.2	180000	28680	468000	13417.8	612000	62398.6	684000	62658.6	720000	47291	756000	40104.5	792000	34859.6	828000	35067.1
76567	3	11	0	32096.9	36000	13491.4	108000	37587.8	144000	13256.7	540000	39570.6	648000	65758.3	684000	44008.6	720000	48982.4	756000	35315.6	792000	37859	828000	31498.9
76574	2	24	0	4542.41	36000	4517.53	72000	4361.79	108000	4641.27	144000	5223.77	180000	3736.82	216000	2613.4	252000	11645.2	288000	7219.09	324000	6515.13	360000	6322.82	396000	5322.06	432000	6131.33	468000	6447.63	504000	7259.18	540000	7683.97	576000	8996.21	612000	9169.6	648000	7137.42	684000	6503.4	720000	5445.33	756000	5232.36	792000	4968.54	828000	4769.88
76982	3	13	0	26225.7	36000	21226.7	72000	19041.4	108000	20098.7	144000	21776.6	180000	13415.1	216000	17756	504000	36791.8	684000	26762.8	720000	24856.6	756000	20490.6	792000	21469.3	828000	30178.3
77003	2	3	0	11469.7	36000	8661.34	144000	7394.67
79280	3	13	0	30610.8	36000	27836.7	72000	20997.6	108000	22518.1	144000	20583.8	180000	13411.5	216000	18753.5	648000	34444	684000	28285.8	720000	28020.9	756000	28158.5	792000	27534.4	828000	22859.2
79321	2	17	0	57728.8	36000	12738.5	252000	27655.3	288000	34500.8	324000	46930.6	360000	13210	396000	22298.8	432000	45821.6	468000	41134.6	504000	50307.3	540000	52617.7	576000	39590.1	612000	17031.6	684000	16347.4	720000	23630.3	756000	31948.2	792000	61689.3
79925	3	5	0	3849.3	36000	1693.46	144000	3942.65	288000	1947.49	756000	3575.6
79961	2	24	0	6006.47	36000	4131.81	72000	3978.1	108000	4241.16	144000	3262.03	180000	3435.69	216000	4180.96	252000	5218.43	288000	7271.85	324000	6170.25	360000	7057.15	396000	6134.81	432000	5087.04	468000	4977.38	504000	6348.98	540000	6430.11	576000	5890.35	612000	7206.05	648000	7958.34	684000	5843.46	720000	5097.75	756000	5898.55	792000	5579.19	828000	4869.6
81749	3	7	0	22086.2	36000	6277.21	108000	4096.01	144000	13509.6	540000	4763.13	756000	5057.69	792000	15114.3
81889	2	22	0	11586.8	36000	12219.9	72000	8730.23	108000	5668.86	144000	15931.9	216000	13807.7	252000	21171.1	288000	30818.6	324000	24097	360000	21122.7	396000	8618.89	432000	27887.5	468000	9078.25	504000	23670.3	540000	25532.3	576000	27187	612000	25110.4	648000	28742.6	684000	22728.4	720000	20715.8	756000	21042.5	792000	7401.02
88917	3	24	0	4782.14	36000	4443.02	72000	4188.2	108000	4011.46	144000	2964.8	180000	3463.62	216000	7650.07	252000	5730.16	288000	5559.76	324000	7726.18	360000	4675.55	396000	6996.72	432000	6879.01	468000	8590.46	504000	8819.88	540000	10917.5	576000	10549.9	612000	7118.04	648000	7931.49	684000	6762.04	720000	5411.05	756000	5375.79	792000	5488.97	828000	5985.27
889	2	17	0	30814.7	36000	19133.4	72000	21574.5	108000	21229.5	144000	19173.9	180000	16665.8	216000	19146.6	288000	13407.6	396000	41092.9	468000	20562.8	504000	38544.9	612000	24483	684000	21518.3	720000	29274.2	756000	35952.4	792000	24143.8	828000	32002.6
90305	3	17	0	5553.76	36000	5572.02	72000	4734.38	108000	5368.54	144000	4532.75	216000	7227.05	324000	8050.06	360000	8400.68	540000	6107.15	576000	4937.92	612000	5815.91	648000	12790	684000	5704.38	720000	5995.73	756000	5553.1	792000	6058.93	828000	5558.17
90306	2	12	0	17580.9	36000	15556.7	72000	14996.6	108000	15220.3	144000	13403.3	180000	15235.8	216000	15675.5	684000	33848.7	720000	16782.7	756000	17959.1	792000	18910.1	828000	27055.7
91876	3	15	0	23648.6	36000	21393.6	72000	13401.1	108000	18232.5	144000	14389.7	180000	16735.7	216000	21553.4	576000	27642.1	612000	22183.4	648000	40408.7	684000	40547.3	720000	32349.9	756000	19429.4	792000	25498	828000	20333.8
91918	2	23	0	21368.9	36000	13196.6	72000	15538.5	108000	24158.7	144000	13688.9	180000	13195.9	216000	16505.6	252000	20350.3	288000	18166.3	324000	22640.5	360000	35621.4	396000	17870.8	432000	39102.4	468000	20756.5	504000	12101.1	540000	17882.6	576000	22227.8	612000	34177	648000	30079.4	720000	17212.2	756000	26575.8	792000	23401.6	828000	27859.9
95273	3	19	0	21049.5	36000	37927.5	108000	71829.8	180000	14501.8	216000	19242	252000	30266	288000	17995.7	324000	22237.1	360000	14925	396000	61169.3	540000	15083.7	576000	56017.5	612000	20565.9	648000	6762.46	684000	37401.2	720000	37138.4	756000	11897.5	792000	21178.7	828000	19573.2
95368	2	22	0	5912.13	36000	5857.21	72000	6353.33	108000	6516.82	144000	5827.16	180000	3917.36	216000	5555.01	288000	7439.94	360000	3238.83	396000	3238.83	432000	8758.02	468000	6536.95	504000	7810.69	540000	5140.36	576000	9655.68	612000	7193.89	648000	7434.4	684000	7027.17	720000	6771.6	756000	6619.29	792000	6368.21	828000	6202.13
9720	3	15	0	20035.2	36000	20130.8	72000	18812.3	108000	13397	144000	14111.2	180000	15298.4	216000	19494	288000	24574.7	612000	20525.7	648000	16874.4	684000	34216.1	720000	20164.2	756000	19004.6	792000	20483.8	828000	18917.5
